4.8399999999999999e+00	2.7913681463851594e+00	4.2299950357418172e+00	2.2835630617696026e-03	4.9962921378727927e+00	6.6488405184246968e+00	2.5062092877546022e-01	1.0237385697566452e+01	4.5262885108687358e+00	7.4867197806440853e+00	-3.1227326712192269e+00	6.1876215180643852e+00	-9.0670996797632810e+00	5.1972381581540009e-02	6.3649613367347326e+00	1.9766285356320421e+00	7.0097547339899968e+00	3.9632282456593049e+00	1.6668258745394500e+01
4.8500000000000005e+00	2.8413310677638872e+00	4.2955024409260645e+00	7.6714484920266234e-03	4.9962921378727927e+00	6.5507405184246972e+00	5.3878854302570212e-01	1.0201971088641617e+01	4.5871837260493793e+00	7.3960487838464521e+00	-3.5414608924834843e+00	6.0895215180643856e+00	-9.0670996797632810e+00	1.2992156540451402e-01	6.4036126191913256e+00	2.1433111230859869e+00	7.7949183822974017e+00	3.8651282456593048e+00	1.6668258745394500e+01
4.8600000000000003e+00	2.8912939891426150e+00	4.3600288461103114e+00	1.5918401765524025e-02	4.9962921378727927e+00	6.4526405184246975e+00	8.2469532734974038e-01	1.0162533214771921e+01	4.6470979412300233e+00	7.3053777870488190e+00	-3.9437873869696256e+00	5.9914215180643859e+00	-9.0670996797632810e+00	2.1390751855138163e-01	6.4412829016479183e+00	2.3099937105399317e+00	8.3985953146867605e+00	3.7670282456593047e+00	1.6668258745394500e+01
4.8700000000000001e+00	2.9412569105213429e+00	4.4235742512945579e+00	2.6989817545897341e-02	4.9962921378727927e+00	6.3545405184246979e+00	1.1071415780373317e+00	1.0119254726352654e+01	4.7060311564106669e+00	7.2147067902511859e+00	-4.3278488419266434e+00	5.8933215180643863e+00	-9.0670996797632810e+00	3.0197482159729189e-01	6.4779721841045115e+00	2.4766762979938766e+00	8.8067303045910261e+00	3.6689282456593046e+00	1.6668258745394500e+01
4.8799999999999999e+00	2.9912198319000707e+00	4.4861386564788051e+00	4.0839238668372524e-02	4.9962921378727927e+00	6.2564405184246983e+00	1.3849421122475185e+00	1.0072336060989645e+01	4.7639833715913111e+00	7.1240357934535528e+00	-4.6918665363008678e+00	5.7952215180643867e+00	-9.0670996797632810e+00	3.9207303028796503e-01	6.5136804665611043e+00	2.6433588854478214e+00	9.0098208690673136e+00	3.5708282456593046e+00	1.6668258745394500e+01
4.8899999999999997e+00	3.0411827532787985e+00	4.5477220616630518e+00	5.7408551080341007e-02	4.9962921378727927e+00	6.1583405184246987e+00	1.6569312411968484e+00	1.0021994515203579e+01	4.8209545867719550e+00	7.0333647966559196e+00	-5.0341545786066124e+00	5.6971215180643870e+00	-9.0670996797632810e+00	4.8217123897863817e-01	6.5484077490176977e+00	2.8100414729017662e+00	9.0098208690673136e+00	3.4727282456593045e+00	1.6668258745394500e+01
4.9000000000000004e+00	3.0911456746575263e+00	4.6083244668472991e+00	7.6628227695819798e-02	4.9962921378727927e+00	6.0602405184246990e+00	1.9219676615478793e+00	9.9684632380548681e+00	4.8769448019525985e+00	6.9426937998582865e+00	-5.3531277148710812e+00	5.5990215180643874e+00	-9.0670996797632810e+00	5.7226944766931132e-01	6.5821540314742908e+00	2.9767240603557110e+00	9.0098208690673136e+00	3.3746282456593044e+00	1.6668258745394500e+01
4.9100000000000001e+00	3.1411085960362541e+00	4.6679458720315461e+00	9.8417620140550208e-02	4.9962921378727927e+00	5.9621405184246994e+00	2.1789392444730411e+00	9.9119901513499453e+00	4.9319540171332426e+00	6.8520228030606534e+00	-5.6473086704922384e+00	5.5009215180643878e+00	-9.0670996797632810e+00	6.6236765635998451e-01	6.6149193139308835e+00	3.1434066478096558e+00	9.0098208690673136e+00	3.2765282456593043e+00	1.6668258745394500e+01
4.9199999999999999e+00	3.1910715174149820e+00	4.7265862772157927e+00	1.2268529716353310e-01	4.9962921378727927e+00	5.8640405184246998e+00	2.4267677022982888e+00	9.8528368014298753e+00	4.9859822323138863e+00	6.7613518062630202e+00	-5.9153349920069758e+00	5.4028215180643882e+00	-9.0670996797632810e+00	7.5246586505065771e-01	6.6467035963874768e+00	3.3100892352636007e+00	9.0098208690673136e+00	3.1784282456593043e+00	1.6668258745394500e+01
4.9299999999999997e+00	3.2410344387937098e+00	4.7842456824000399e+00	1.4932942829497989e-01	4.9962921378727927e+00	5.7659405184247001e+00	2.6644131131446795e+00	9.7912771478590450e+00	5.0390294474945305e+00	6.6706808094653871e+00	-6.1559653570829882e+00	5.3047215180643885e+00	-9.0670996797632810e+00	8.4256407374133091e-01	6.6775068788440697e+00	3.4767718227175455e+00	9.0098208690673136e+00	3.0803282456593042e+00	1.6668258745394500e+01
4.9400000000000004e+00	3.2909973601724376e+00	4.8409240875842867e+00	1.7823821114079849e-01	4.9962921378727927e+00	5.6678405184247005e+00	2.8908782845818597e+00	9.7275962946239396e+00	5.0910956626751744e+00	6.5800098126677540e+00	-6.3680853235106003e+00	5.2066215180643889e+00	-9.0670996797632810e+00	9.3266228243200411e-01	6.7073291613006631e+00	3.6434544101714903e+00	9.0098208690673136e+00	2.9822282456593041e+00	1.6668258745394500e+01
4.9500000000000002e+00	3.3409602815511654e+00	4.8966214927685341e+00	2.0929034052062831e-01	4.9962921378727927e+00	5.5697405184247009e+00	3.1052129379829809e+00	9.6620891697182500e+00	5.1421808778558180e+00	6.4893388158701208e+00	-6.5507124905689942e+00	5.1085215180643893e+00	-9.0670996797632810e+00	1.0227604911226773e+00	6.7361704437572563e+00	3.8101369976254351e+00	9.0098208690673136e+00	2.8841282456593040e+00	1.6668258745394500e+01
4.9600000000000000e+00	3.3909232029298932e+00	4.9513378979527811e+00	2.4235551748085754e-01	4.9962921378727927e+00	5.4716405184247012e+00	3.3065176960229232e+00	9.5950591592296224e+00	5.1922850930364621e+00	6.3986678190724877e+00	-6.7030010488627561e+00	5.0104215180643896e+00	-9.0670996797632810e+00	1.1128586998133505e+00	6.7640307262138490e+00	3.9768195850793799e+00	9.0098208690673136e+00	2.7860282456593040e+00	1.6668258745394500e+01
4.9699999999999998e+00	3.4408861243086211e+00	5.0050733031370278e+00	2.7729499604673497e-01	4.9962921378727927e+00	5.3735405184247016e+00	3.4939478565877402e+00	9.5268167022540542e+00	5.2414083082171059e+00	6.3079968222748546e+00	-6.8242456975568908e+00	4.9123215180643900e+00	-9.0670996797632810e+00	1.2029569085040237e+00	6.7909100086704424e+00	4.1435021725333252e+00	9.0098208690673136e+00	2.6879282456593039e+00	1.6668258745394500e+01
4.9800000000000004e+00	3.4908490456873489e+00	5.0578277083212750e+00	3.1396216541932986e-01	4.9962921378727927e+00	5.2754405184247020e+00	3.6667169372594901e+00	9.4576778531453716e+00	5.2895505233977502e+00	6.2173258254772215e+00	-6.9138849108682372e+00	4.8142215180643904e+00	-9.0670996797632810e+00	1.2930551171946969e+00	6.8168082911270353e+00	4.3101847599872700e+00	9.0098208690673136e+00	2.5898282456593038e+00	1.6668258745394500e+01
4.9900000000000002e+00	3.5408119670660767e+00	5.1096011135055219e+00	3.5220316517436301e-01	4.9962921378727927e+00	5.1773405184247023e+00	3.8240999755033132e+00	9.3879628177585221e+00	5.3367117385783942e+00	6.1266548286795883e+00	-6.9715035386850257e+00	4.7161215180643907e+00	-9.0670996797632810e+00	1.3831533258853701e+00	6.8417255735836280e+00	4.4768673474412148e+00	9.0098208690673136e+00	2.4917282456593037e+00	1.6668258745394500e+01
5.0000000000000000e+00	3.5907748884448045e+00	5.1603935186897694e+00	3.9185753088145020e-01	4.9962921378727927e+00	5.0792405184247027e+00	3.9654365707087207e+00	9.3179944704658197e+00	5.3828919537590378e+00	6.0359838318819552e+00	-6.9968347292702280e+00	4.6180215180643911e+00	-9.0670996797632810e+00	1.4732515345760433e+00	6.8656618560402212e+00	4.6435499348951597e+00	9.0098208690673136e+00	2.3936282456593037e+00	1.6668258745394500e+01
5.0099999999999998e+00	3.6407378098235323e+00	5.2102049238740165e+00	4.3275886743465297e-01	4.9962921378727927e+00	4.9811405184247031e+00	4.0901336553202787e+00	9.2480261231731173e+00	5.4280911689396820e+00	5.9453128350843221e+00	-6.9968347292702280e+00	4.5199215180643915e+00	-9.0670996797632810e+00	1.5633497432667165e+00	6.8886171384968140e+00	4.8102325223491045e+00	9.0098208690673136e+00	2.2955282456593036e+00	1.6668258745394500e+01
5.0200000000000005e+00	3.6907007312022602e+00	5.2590353290582632e+00	4.7473554726894940e-01	4.9962921378727927e+00	4.8830405184247034e+00	4.1976679834296444e+00	9.1780577758804149e+00	5.4723093841203259e+00	5.8546418382866889e+00	-6.9968347292702280e+00	4.4218215180643918e+00	-9.0670996797632810e+00	1.6534479519573897e+00	6.9105914209534074e+00	4.9769151098030493e+00	9.0098208690673136e+00	2.1974282456593035e+00	1.6668258745394500e+01
5.0300000000000002e+00	3.7406636525809880e+00	5.3068847342425105e+00	5.1761143053281422e-01	4.9962921378727927e+00	4.7849405184247038e+00	4.2875883263864853e+00	9.1080894285877125e+00	5.5155465993009694e+00	5.7639708414890558e+00	-6.9968347292702280e+00	4.3237215180643922e+00	-9.0670996797632810e+00	1.7435461606480629e+00	6.9315847034100004e+00	5.1435976972569941e+00	9.0098208690673136e+00	2.0993282456593034e+00	1.6668258745394500e+01
5.0400000000000000e+00	3.7906265739597158e+00	5.3537531394267575e+00	5.6120660419496626e-01	4.9962921378727927e+00	4.6868405184247042e+00	4.3595173662152007e+00	9.0381210812950101e+00	5.5578028144816134e+00	5.6732998446914227e+00	-6.9968347292702280e+00	4.2256215180643926e+00	-9.0670996797632810e+00	1.8336443693387361e+00	6.9515969858665931e+00	5.3102802847109389e+00	9.0098208690673136e+00	2.0012282456593034e+00	1.6668258745394500e+01
5.0499999999999998e+00	3.8405894953384436e+00	5.3996405446110041e+00	6.0533813698389038e-01	4.9962921378727927e+00	4.5887405184247045e+00	4.4131532788924099e+00	8.9681527340023077e+00	5.5990780296622571e+00	5.5826288478937895e+00	-6.9968347292702280e+00	4.1275215180643929e+00	-9.0670996797632810e+00	1.9237425780294093e+00	6.9706282683231864e+00	5.4769628721648838e+00	9.0098208690673136e+00	1.9031282456593033e+00	1.6668258745394500e+01
5.0600000000000005e+00	3.8905524167171714e+00	5.4445469497952512e+00	6.4982084699230591e-01	4.9962921378727927e+00	4.4906405184247049e+00	4.4482710008415580e+00	8.8981843867096053e+00	5.6393722448429013e+00	5.4919578510961564e+00	-6.9968347292702280e+00	4.0294215180643933e+00	-9.0670996797632810e+00	2.0138407867200825e+00	6.9886785507797793e+00	5.6436454596188286e+00	9.0098208690673136e+00	1.8050282456593032e+00	1.6668258745394500e+01
5.0700000000000003e+00	3.9405153380958993e+00	5.4884723549794980e+00	6.9446807872560856e-01	4.9962921378727927e+00	4.3925405184247053e+00	4.4647231733302615e+00	8.8282160394169029e+00	5.6786854600235452e+00	5.4012868542985233e+00	-6.9968347292702280e+00	3.9313215180643932e+00	-9.0670996797632810e+00	2.1039389954107555e+00	7.0057478332363727e+00	5.8103280470727734e+00	9.0098208690673136e+00	1.7069282456593031e+00	1.6668258745394500e+01
5.0800000000000001e+00	3.9904782594746271e+00	5.5314167601637454e+00	7.3911531045891121e-01	4.9962921378727927e+00	4.2944405184247056e+00	4.4647231733302615e+00	8.7582476921242005e+00	5.7170176752041888e+00	5.3106158575008902e+00	-6.9968347292702280e+00	3.8332215180643932e+00	-9.0670996797632810e+00	2.1940372041014284e+00	7.0218361156929658e+00	5.9770106345267182e+00	9.0098208690673136e+00	1.6088282456593030e+00	1.6668258745394500e+01
5.0899999999999999e+00	4.0404411808533549e+00	5.5733801653479924e+00	7.8376254219221386e-01	4.9962921378727927e+00	4.1963405184247060e+00	4.4647231733302615e+00	8.6882793448314981e+00	5.7543688903848329e+00	5.2199448607032570e+00	-6.9968347292702280e+00	3.7351215180643931e+00	-9.0670996797632810e+00	2.2841354127921014e+00	7.0369433981495586e+00	6.1436932219806630e+00	9.0098208690673136e+00	1.5107282456593030e+00	1.6668258745394500e+01
5.1000000000000005e+00	4.0904041022320827e+00	5.6143625705322391e+00	8.2840977392551651e-01	4.9962921378727927e+00	4.0982405184247064e+00	4.4647231733302615e+00	8.6183109975387957e+00	5.7907391055654767e+00	5.1292738639056239e+00	-6.9968347292702280e+00	3.6370215180643930e+00	-9.0670996797632810e+00	2.3742336214827744e+00	7.0510696806061519e+00	6.3103758094346079e+00	9.0098208690673136e+00	1.4126282456593029e+00	1.6668258745394500e+01
5.1100000000000003e+00	4.1403670236108105e+00	5.6543639757164863e+00	8.7305700565881916e-01	4.9962921378727927e+00	4.0001405184247067e+00	4.4647231733302615e+00	8.5483426502460933e+00	5.8261283207461210e+00	5.0386028671079908e+00	-6.9968347292702280e+00	3.5389215180643929e+00	-9.0670996797632810e+00	2.4643318301734474e+00	7.0642149630627449e+00	6.4770583968885527e+00	9.0098208690673136e+00	1.3145282456593028e+00	1.6668258745394500e+01
5.1200000000000001e+00	4.1903299449895384e+00	5.6933843809007332e+00	9.1770423739212181e-01	4.9962921378727927e+00	3.9020405184247067e+00	4.4647231733302615e+00	8.4783743029533909e+00	5.8605365359267649e+00	4.9479318703103576e+00	-6.9968347292702280e+00	3.4408215180643928e+00	-9.0670996797632810e+00	2.5544300388641203e+00	7.0763792455193375e+00	6.6437409843424975e+00	9.0098208690673136e+00	1.2164282456593027e+00	1.6668258745394500e+01
5.1299999999999999e+00	4.2402928663682662e+00	5.7314237860849806e+00	9.6235146912542446e-01	4.9962921378727927e+00	3.8039405184247066e+00	4.4647231733302615e+00	8.4084059556606885e+00	5.8939637511074086e+00	4.8572608735127245e+00	-6.9968347292702280e+00	3.3427215180643928e+00	-9.0670996797632810e+00	2.6445282475547933e+00	7.0875625279759307e+00	6.8104235717964423e+00	9.0098208690673136e+00	1.1183282456593027e+00	1.6668258745394500e+01
5.1399999999999997e+00	4.2902557877469940e+00	5.7684821912692277e+00	1.0069987008587271e+00	4.9962921378727927e+00	3.7058405184247065e+00	4.4647231733302615e+00	8.3384376083679861e+00	5.9264099662880527e+00	4.7665898767150914e+00	-6.9968347292702280e+00	3.2446215180643927e+00	-9.0670996797632810e+00	2.7346264562454663e+00	7.0977648104325235e+00	6.9771061592503871e+00	9.0098208690673136e+00	1.0202282456593026e+00	1.6668258745394500e+01
5.1500000000000004e+00	4.3402187091257218e+00	5.8045595964534744e+00	1.0516459325920298e+00	4.9962921378727927e+00	3.6077405184247064e+00	4.4647231733302615e+00	8.2684692610752837e+00	5.9578751814686965e+00	4.6759188799174582e+00	-6.9968347292702280e+00	3.1465215180643926e+00	-9.0670996797632810e+00	2.8247246649361393e+00	7.1069860928891169e+00	7.1437887467043319e+00	9.0098208690673136e+00	9.2212824565930263e-01	1.6668258745394500e+01
5.1600000000000001e+00	4.3901816305044497e+00	5.8396560016377217e+00	1.0962931643253324e+00	4.9962921378727927e+00	3.5096405184247064e+00	4.4647231733302615e+00	8.1985009137825813e+00	5.9883593966493400e+00	4.5852478831198251e+00	-6.9968347292702280e+00	3.0484215180643925e+00	-9.0670996797632810e+00	2.9148228736268122e+00	7.1152263753457099e+00	7.3104713341582768e+00	9.0098208690673136e+00	8.2402824565930266e-01	1.6668258745394500e+01
5.1699999999999999e+00	4.4401445518831775e+00	5.8737714068219686e+00	1.1409403960586351e+00	4.9962921378727927e+00	3.4115405184247063e+00	4.4647231733302615e+00	8.1285325664898789e+00	6.0178626118299841e+00	4.4945768863221920e+00	-6.9968347292702280e+00	2.9503215180643925e+00	-9.0670996797632810e+00	3.0049210823174852e+00	7.1224856578023026e+00	7.4771539216122216e+00	9.0098208690673136e+00	7.2592824565930270e-01	1.6668258745394500e+01
5.1799999999999997e+00	4.4901074732619053e+00	5.9069058120062161e+00	1.1855876277919377e+00	4.9962921378727927e+00	3.3134405184247062e+00	4.4647231733302615e+00	8.0585642191971765e+00	6.0463848270106277e+00	4.4039058895245589e+00	-6.9968347292702280e+00	2.8522215180643924e+00	-9.0670996797632810e+00	3.0950192910081582e+00	7.1287639402588958e+00	7.6438365090661664e+00	9.0098208690673136e+00	6.2782824565930273e-01	1.6668258745394500e+01
5.1900000000000004e+00	4.5400703946406331e+00	5.9390592171904633e+00	1.2302348595252404e+00	4.9962921378727927e+00	3.2153405184247061e+00	4.4647231733302615e+00	7.9885958719044741e+00	6.0739260421912720e+00	4.3132348927269257e+00	-6.9968347292702280e+00	2.7541215180643923e+00	-9.0670996797632810e+00	3.1851174996988312e+00	7.1340612227154887e+00	7.8105190965201112e+00	9.0098208690673136e+00	5.2972824565930277e-01	1.6668258745394500e+01
5.2000000000000002e+00	4.5900333160193609e+00	5.9702316223747101e+00	1.2748820912585430e+00	4.9962921378727927e+00	3.1172405184247061e+00	4.4647231733302615e+00	7.9186275246117717e+00	6.1004862573719159e+00	4.2225638959292926e+00	-6.9968347292702280e+00	2.6560215180643922e+00	-9.0670996797632810e+00	3.2752157083895042e+00	7.1383775051720821e+00	7.9772016839740560e+00	9.0098208690673136e+00	4.3162824565930275e-01	1.6668258745394500e+01
5.2100000000000000e+00	4.6399962373980888e+00	6.0004230275589574e+00	1.3195293229918457e+00	4.9962921378727927e+00	3.0191405184247060e+00	4.4647231733302615e+00	7.8486591773190693e+00	6.1260654725525594e+00	4.1318928991316595e+00	-6.9968347292702280e+00	2.5579215180643922e+00	-9.0670996797632810e+00	3.3653139170801771e+00	7.1417127876286752e+00	8.1438842714280018e+00	9.0098208690673136e+00	3.3352824565930272e-01	1.6668258745394500e+01
5.2199999999999998e+00	4.6899591587768166e+00	6.0296334327432044e+00	1.3641765547251483e+00	4.9962921378727927e+00	2.9210405184247059e+00	4.4647231733302615e+00	7.7786908300263669e+00	6.1506636877332035e+00	4.0412219023340263e+00	-6.9968347292702280e+00	2.4598215180643921e+00	-9.0670996797632810e+00	3.4554121257708501e+00	7.1440670700852680e+00	8.3105668588819466e+00	9.0098208690673136e+00	2.3542824565930270e-01	1.6668258745394500e+01
5.2300000000000004e+00	4.7399220801555444e+00	6.0578628379274511e+00	1.4088237864584510e+00	4.9962921378727927e+00	2.8229405184247058e+00	4.4647231733302615e+00	7.7087224827336644e+00	6.1742809029138472e+00	3.9505509055363937e+00	-6.9968347292702280e+00	2.3617215180643920e+00	-9.0670996797632810e+00	3.5455103344615231e+00	7.1454403525418613e+00	8.4772494463358914e+00	9.0098208690673136e+00	1.3732824565930268e-01	1.6668258745394500e+01
5.2400000000000002e+00	4.7898850015342722e+00	6.0851112431116983e+00	1.4534710181917536e+00	4.9962921378727927e+00	2.7248405184247058e+00	4.4647231733302615e+00	7.6387541354409620e+00	6.1969171180944915e+00	3.8598799087387610e+00	-6.9968347292702280e+00	2.2636215180643919e+00	-9.0670996797632810e+00	3.6356085431521961e+00	7.1458326349984542e+00	8.6439320337898362e+00	9.0098208690673136e+00	3.9228245659302677e-02	1.6668258745394500e+01
5.2500000000000000e+00	4.8398479229130000e+00	6.1113786482959451e+00	1.4981182499250563e+00	4.9962921378727927e+00	2.6267405184247057e+00	4.4647231733302615e+00	7.5687857881482596e+00	6.2185723332751355e+00	3.7692089119411283e+00	-6.9968347292702280e+00	2.1655215180643919e+00	-9.0670996797632810e+00	3.7257067518428690e+00	7.1452439174550468e+00	8.8106146212437810e+00	9.0098208690673136e+00	-5.8871754340697330e-02	1.6668258745394500e+01
5.2599999999999998e+00	4.8898108442917279e+00	6.1366650534801925e+00	1.5427654816583589e+00	4.9962921378727927e+00	2.5286405184247056e+00	4.4647231733302615e+00	7.4988174408555572e+00	6.2392465484557791e+00	3.6785379151434956e+00	-6.9968347292702280e+00	2.0674215180643918e+00	-9.0670996797632810e+00	3.8158049605335420e+00	7.1436741999116400e+00	8.9772972086977258e+00	9.0098208690673136e+00	-1.5697175434069732e-01	1.6668258745394500e+01
5.2700000000000005e+00	4.9397737656704557e+00	6.1609704586644396e+00	1.5874127133916616e+00	4.9962921378727927e+00	2.4305405184247055e+00	4.4647231733302615e+00	7.4288490935628548e+00	6.2589397636364232e+00	3.5878669183458629e+00	-6.9968347292702280e+00	1.9693215180643917e+00	-9.0670996797632810e+00	3.9059031692242150e+00	7.1411234823682328e+00	9.1439797961516707e+00	9.0098208690673136e+00	-2.5507175434069734e-01	1.6668258745394500e+01
5.2800000000000002e+00	4.9897366870491835e+00	6.1842948638486863e+00	1.6320599451249642e+00	4.9962921378727927e+00	2.3324405184247055e+00	4.4647231733302615e+00	7.3588807462701524e+00	6.2776519788170670e+00	3.4971959215482302e+00	-6.9968347292702280e+00	1.8712215180643916e+00	-9.0670996797632810e+00	3.9960013779148880e+00	7.1375917648248262e+00	9.3106623836056155e+00	9.0098208690673136e+00	-3.5317175434069736e-01	1.6668258745394500e+01
5.2900000000000000e+00	5.0396996084279113e+00	6.2066382690329336e+00	1.6767071768582669e+00	4.9962921378727927e+00	2.2343405184247054e+00	4.4647231733302615e+00	7.2889123989774500e+00	6.2953831939977114e+00	3.4065249247505975e+00	-6.9968347292702280e+00	1.7731215180643916e+00	-9.0670996797632810e+00	4.0860995866055614e+00	7.1330790472814192e+00	9.4773449710595603e+00	9.0098208690673136e+00	-4.5127175434069738e-01	1.6668258745394500e+01
5.2999999999999998e+00	5.0896625298066391e+00	6.2280006742171805e+00	1.7213544085915695e+00	4.9962921378727927e+00	2.1362405184247053e+00	4.4647231733302615e+00	7.2189440516847476e+00	6.3121334091783554e+00	3.3158539279529649e+00	-6.9968347292702280e+00	1.6750215180643915e+00	-9.0670996797632810e+00	4.1761977952962344e+00	7.1275853297380118e+00	9.6440275585135051e+00	9.0098208690673136e+00	-5.4937175434069740e-01	1.6668258745394500e+01
5.3100000000000005e+00	5.1396254511853670e+00	6.2483820794014280e+00	1.7660016403248722e+00	4.9962921378727927e+00	2.0381405184247052e+00	4.4647231733302615e+00	7.1489757043920452e+00	6.3279026243589991e+00	3.2251829311553322e+00	-6.9968347292702280e+00	1.5769215180643914e+00	-9.0670996797632810e+00	4.2662960039869073e+00	7.1211106121946051e+00	9.8099364504973749e+00	9.0098208690673136e+00	-6.4747175434069737e-01	1.6590889198386954e+01
5.3200000000000003e+00	5.1895883725640948e+00	6.2677824845856751e+00	1.8106488720581748e+00	4.9962921378727927e+00	1.9400405184247052e+00	4.4647231733302615e+00	7.0790073570993428e+00	6.3426908395396433e+00	3.1345119343576995e+00	-6.9968347292702280e+00	1.4788215180643913e+00	-9.0670996797632810e+00	4.3563942126775803e+00	7.1136548946511979e+00	9.9712088406967201e+00	9.0098208690673136e+00	-7.4557175434069733e-01	1.6127239019934493e+01
5.3300000000000001e+00	5.2395512939428226e+00	6.2862018897699219e+00	1.8552961037914775e+00	4.9962921378727927e+00	1.8419405184247051e+00	4.4647231733302615e+00	7.0090390098066404e+00	6.3564980547202872e+00	3.0438409375600668e+00	-6.9968347292702280e+00	1.3807215180643913e+00	-9.0670996797632810e+00	4.4464924213682533e+00	7.1052181771077914e+00	1.0124089873059166e+01	9.0098208690673136e+00	-8.4367175434069730e-01	1.5288103236244602e+01
5.3399999999999999e+00	5.2895142153215504e+00	6.3036402949541692e+00	1.8999433355247801e+00	4.9962921378727927e+00	1.7438405184247050e+00	4.4647231733302615e+00	6.9390706625139380e+00	6.3693242699009307e+00	2.9531699407624341e+00	-6.9968347292702280e+00	1.2826215180643912e+00	-9.0670996797632810e+00	4.5365906300589263e+00	7.0958004595643844e+00	1.0265020064966828e+01	9.0098208690673136e+00	-9.4177175434069726e-01	1.4093019190766199e+01
5.3500000000000005e+00	5.3394771367002782e+00	6.3200977001384162e+00	1.9445905672580828e+00	4.9962921378727927e+00	1.6457405184247049e+00	4.4647231733302615e+00	6.8691023152212356e+00	6.3811694850815748e+00	2.8624989439648014e+00	-6.9968347292702280e+00	1.1845215180643911e+00	-9.0670996797632810e+00	4.6266888387495992e+00	7.0854017420209772e+00	1.0390718181588420e+01	9.0098208690673136e+00	-1.0398717543406972e+00	1.2569811662159250e+01
5.3600000000000003e+00	5.3894400580790061e+00	6.3355741053226629e+00	1.9892377989913854e+00	4.9962921378727927e+00	1.5476405184247048e+00	4.4647231733302615e+00	6.7991339679285332e+00	6.3920337002622185e+00	2.7718279471671687e+00	-6.9968347292702280e+00	1.0864215180643910e+00	-9.0670996797632810e+00	4.7167870474402722e+00	7.0740220244775704e+00	1.0498257631872709e+01	9.0098208690673136e+00	-1.1379717543406973e+00	1.0753945028428831e+01
5.3700000000000001e+00	5.4394029794577339e+00	6.3500695105069100e+00	2.0338850307246878e+00	4.9962921378727927e+00	1.4495405184247048e+00	4.4647231733302615e+00	6.7291656206358308e+00	6.4019169154428628e+00	2.6811569503695361e+00	-6.9968347292702280e+00	9.8832151806439095e-01	-9.0670996797632810e+00	4.8068852561309452e+00	7.0616613069341634e+00	1.0585134607478601e+01	9.0098208690673136e+00	-1.2360717543406974e+00	8.6876975605892106e+00
5.3799999999999999e+00	5.4893659008364617e+00	6.3635839156911569e+00	2.0785322624579905e+00	4.9962921378727927e+00	1.3514405184247047e+00	4.4647231733302615e+00	6.6591972733431284e+00	6.4108191306235067e+00	2.5904859535719034e+00	-6.9968347292702280e+00	8.9022151806439087e-01	-9.0670996797632810e+00	4.8969834648216182e+00	7.0483195893907560e+00	1.0649326378183877e+01	9.0098208690673136e+00	-1.3341717543406975e+00	6.4191770705276650e+00
5.3899999999999997e+00	5.5393288222151895e+00	6.3761173208754043e+00	2.1231794941912931e+00	4.9962921378727927e+00	1.2533405184247046e+00	4.4647231733302615e+00	6.5892289260504260e+00	6.4187403458041503e+00	2.4998149567742707e+00	-6.9968347292702280e+00	7.9212151806439079e-01	-9.0670996797632810e+00	4.9870816735122911e+00	7.0339968718473491e+00	1.0689338386498275e+01	9.0098208690673136e+00	-1.4322717543406975e+00	4.0012008314396450e+00
5.4000000000000004e+00	5.5892917435939173e+00	6.3876697260596513e+00	2.1678267259245958e+00	4.9962921378727927e+00	1.1552405184247045e+00	4.4647231733302615e+00	6.5192605787577236e+00	6.4256805609847945e+00	2.4091439599766380e+00	-6.9968347292702280e+00	6.9402151806439072e-01	-9.0670996797632810e+00	5.0771798822029641e+00	7.0186931543039419e+00	1.0704239044991349e+01	9.0098208690673136e+00	-1.5303717543406976e+00	1.4900658493074777e+00
5.4100000000000001e+00	5.6392546649726452e+00	6.3982411312438980e+00	2.2124739576578984e+00	4.9962921378727927e+00	1.0571405184247045e+00	4.4647231733302615e+00	6.4492922314650212e+00	6.4316397761654382e+00	2.3184729631790053e+00	-6.9968347292702280e+00	5.9592151806439064e-01	-9.0670996797632810e+00	5.1672780908936371e+00	7.0024084367605353e+00	1.0693681426159529e+01	9.0098208690673136e+00	-1.6284717543406977e+00	-1.0557618831819724e+00
5.4199999999999999e+00	5.6892175863513730e+00	6.4078315364281453e+00	2.2571211893912011e+00	4.9962921378727927e+00	9.5904051842470439e-01	4.4647231733302615e+00	6.3793238841723188e+00	6.4366179913460826e+00	2.2278019663813726e+00	-6.9968347292702280e+00	4.9782151806439062e-01	-9.0670996797632810e+00	5.2573762995843101e+00	6.9851427192171283e+00	1.0657911339833749e+01	9.0098208690673136e+00	-1.7265717543406978e+00	-3.5770086325779631e+00
5.4299999999999997e+00	5.7391805077301008e+00	6.4164409416123922e+00	2.3017684211245037e+00	4.9962921378727927e+00	8.6094051842470432e-01	4.4647231733302615e+00	6.3093555368796164e+00	6.4406152065267266e+00	2.1371309695837399e+00	-6.9968347292702280e+00	3.9972151806439060e-01	-9.0670996797632810e+00	5.3474745082749831e+00	6.9668960016737209e+00	1.0597761610063856e+01	9.0098208690673136e+00	-1.8246717543406978e+00	-6.0149729769892666e+00
