1.4199999999999999e+00	1.7601105475312468e+00	1.6038385113797826e+00	4.7908052102212419e+00	3.9112528692730947e-01	-6.0000518475071929e-02	3.1391643833575085e+00	3.7729627034682771e+00	1.1867416697919864e+00	7.3334377656709808e+00	1.4608658111200497e+00	-2.3742963169653790e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4299999999999999e+00	1.7640218004005199e+00	1.6022575061950319e+00	4.8221968540548170e+00	3.9112528692730947e-01	-1.5810051847507195e-01	3.1391643833575085e+00	3.7875713615794777e+00	1.1620177066223325e+00	7.3934014216299557e+00	1.4608658111200497e+00	-2.4723963169653791e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4399999999999999e+00	1.7679330532697930e+00	1.5996955010102811e+00	4.8535884978883921e+00	3.9112528692730947e-01	-2.5620051847507197e-01	3.1391643833575085e+00	3.8021800196906783e+00	1.1363127434526787e+00	7.4533650775889306e+00	1.4608658111200497e+00	-2.5704963169653792e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4500000000000000e+00	1.7718443061390661e+00	1.5961524958255304e+00	4.8849801417219672e+00	3.9112528692730947e-01	-3.5430051847507199e-01	3.1391643833575085e+00	3.8167886778018789e+00	1.1096267802830249e+00	7.5133287335479055e+00	1.4608658111200497e+00	-2.6685963169653792e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4600000000000000e+00	1.7757555590083391e+00	1.5916284906407796e+00	4.9163717855555422e+00	3.9112528692730947e-01	-4.5240051847507201e-01	3.1391643833575085e+00	3.8313973359130795e+00	1.0819598171133711e+00	7.5732923895068804e+00	1.4608658111200497e+00	-2.7666963169653793e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4700000000000000e+00	1.7796668118776122e+00	1.5861234854560289e+00	4.9477634293891173e+00	3.9112528692730947e-01	-5.5050051847507198e-01	3.1391643833575085e+00	3.8460059940242801e+00	1.0533118539437172e+00	7.6332560454658553e+00	1.4608658111200497e+00	-2.8647963169653794e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4800000000000000e+00	1.7835780647468853e+00	1.5796374802712783e+00	4.9791550732226924e+00	3.9112528692730947e-01	-6.4860051847507205e-01	3.1391643833575085e+00	3.8606146521354807e+00	1.0236828907740634e+00	7.6932197014248302e+00	1.4608658111200497e+00	-2.9628963169653795e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.4900000000000000e+00	1.7874893176161584e+00	1.5721704750865275e+00	5.0105467170562674e+00	3.9112528692730947e-01	-7.4670051847507213e-01	3.1391643833575085e+00	3.8752233102466813e+00	9.9307292760440957e-01	7.7531833573838052e+00	1.4608658111200497e+00	-3.0609963169653795e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5000000000000000e+00	1.7914005704854314e+00	1.5637224699017769e+00	5.0419383608898425e+00	3.9112528692730947e-01	-8.4480051847507220e-01	3.1391643833575085e+00	3.8898319683578819e+00	9.6148196443475575e-01	7.8131470133427801e+00	1.4608658111200497e+00	-3.1590963169653796e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5100000000000000e+00	1.7953118233547045e+00	1.5542934647170261e+00	5.0733300047234176e+00	3.9112528692730947e-01	-9.4290051847507228e-01	3.1391643833575085e+00	3.9044406264690825e+00	9.2891000126510193e-01	7.8731106693017550e+00	1.4608658111200497e+00	-3.2571963169653797e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5200000000000000e+00	1.7992230762239776e+00	1.5438834595322755e+00	5.1047216485569926e+00	3.9112528692730947e-01	-1.0410005184750724e+00	3.1391643833575085e+00	3.9190492845802831e+00	8.9535703809544809e-01	7.9330743252607299e+00	1.4608658111200497e+00	-3.3552963169653798e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5300000000000000e+00	1.8031343290932507e+00	1.5324924543475247e+00	5.1361132923905677e+00	3.9112528692730947e-01	-1.1391005184750724e+00	3.1391643833575085e+00	3.9336579426914837e+00	8.6082307492579424e-01	7.9930379812197048e+00	1.4608658111200497e+00	-3.4533963169653799e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5400000000000000e+00	1.8070455819625237e+00	1.5201204491627740e+00	5.1675049362241428e+00	3.9112528692730947e-01	-1.2372005184750725e+00	3.1391643833575085e+00	3.9482666008026843e+00	8.2530811175614049e-01	8.0530016371786797e+00	1.4608658111200497e+00	-3.5514963169653799e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5500000000000000e+00	1.8109568348317968e+00	1.5067674439780232e+00	5.1988965800577178e+00	3.9112528692730947e-01	-1.3353005184750726e+00	3.1391643833575085e+00	3.9628752589138849e+00	7.8881214858648674e-01	8.1129652931376537e+00	1.4608658111200497e+00	-3.6495963169653800e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5600000000000001e+00	1.8148680877010699e+00	1.4924334387932725e+00	5.2302882238912929e+00	3.9112528692730947e-01	-1.4334005184750727e+00	3.1391643833575085e+00	3.9774839170250855e+00	7.5133518541683297e-01	8.1729289490966277e+00	1.4608658111200497e+00	-3.7476963169653801e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5700000000000001e+00	1.8187793405703430e+00	1.4771184336085217e+00	5.2616798677248680e+00	3.9112528692730947e-01	-1.5315005184750727e+00	3.1391643833575085e+00	3.9920925751362861e+00	7.1287722224717920e-01	8.2328926050556017e+00	1.4608658111200497e+00	-3.8457963169653802e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5800000000000001e+00	1.8226905934396160e+00	1.4608224284237710e+00	5.2930715115584430e+00	3.9112528692730947e-01	-1.6296005184750728e+00	3.1391643833575085e+00	4.0067012332474867e+00	6.7343825907752541e-01	8.2928562610145757e+00	1.4608658111200497e+00	-3.9438963169653802e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.5900000000000001e+00	1.8266018463088891e+00	1.4435454232390201e+00	5.3244631553920181e+00	3.9112528692730947e-01	-1.7277005184750729e+00	3.1391643833575085e+00	4.0213098913586869e+00	6.3301829590787162e-01	8.3528199169735498e+00	1.4608658111200497e+00	-4.0419963169653803e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6000000000000001e+00	1.8305130991781622e+00	1.4252874180542694e+00	5.3558547992255932e+00	3.9112528692730947e-01	-1.8258005184750730e+00	3.1391643833575085e+00	4.0359185494698870e+00	5.9177347387067880e-01	8.4127835729325238e+00	1.4608658111200497e+00	-4.1244822037192828e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6100000000000001e+00	1.8344243520474353e+00	1.4060484128695188e+00	5.3872464430591682e+00	3.9112528692730947e-01	-1.9239005184750730e+00	3.1391643833575085e+00	4.0505272075810872e+00	5.4989481196138523e-01	8.4727472288914978e+00	1.4608658111200497e+00	-4.1878661909293609e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6200000000000001e+00	1.8383356049167083e+00	1.3858284076847680e+00	5.4186380868927433e+00	3.9112528692730947e-01	-2.0220005184750729e+00	3.1391643833575085e+00	4.0651358656922874e+00	5.0757626470647654e-01	8.5327108848504718e+00	1.4608658111200497e+00	-4.2318547254908667e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6300000000000001e+00	1.8422468577859814e+00	1.3646274025000174e+00	5.4500297307263184e+00	3.9112528692730947e-01	-2.1201005184750730e+00	3.1391643833575085e+00	4.0797445238034875e+00	4.6501382389318247e-01	8.5926745408094458e+00	1.4608658111200497e+00	-4.2562440813294069e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6400000000000001e+00	1.8461581106552545e+00	1.3424453973152666e+00	5.4814213745598934e+00	3.9112528692730947e-01	-2.2182005184750730e+00	3.1391643833575085e+00	4.0943531819146877e+00	4.2240461086391595e-01	8.6526381967684198e+00	1.4608658111200497e+00	-4.2609213029266497e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6500000000000001e+00	1.8500693635245276e+00	1.3192823921305159e+00	5.5128130183934685e+00	3.9112528692730947e-01	-2.3163005184750731e+00	3.1391643833575085e+00	4.1089618400258878e+00	3.7994596357935306e-01	8.7126018527273938e+00	1.4608658111200497e+00	-4.2458647284562909e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6600000000000001e+00	1.8539806163938006e+00	1.2951383869457651e+00	5.5442046622270436e+00	3.9112528692730947e-01	-2.4144005184750732e+00	3.1391643833575085e+00	4.1235704981370880e+00	3.3783452267827868e-01	8.7725655086863679e+00	1.4608658111200497e+00	-4.2111440901074397e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6699999999999999e+00	1.8578918692630737e+00	1.2700133817610144e+00	5.5755963060606186e+00	3.9112528692730947e-01	-2.5125005184750733e+00	3.1391643833575085e+00	4.1381791562482881e+00	2.9626532076697065e-01	8.8325291646453419e+00	1.4608658111200497e+00	-4.1569201911308014e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6799999999999999e+00	1.8618031221323468e+00	1.2439073765762636e+00	5.6069879498941937e+00	3.9112528692730947e-01	-2.6106005184750734e+00	3.1391643833575085e+00	4.1527878143594883e+00	2.5543087915593699e-01	8.8924928206043159e+00	1.4608658111200497e+00	-4.0834441611033672e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.6899999999999999e+00	1.8657143750016199e+00	1.2168203713915129e+00	5.6383795937277688e+00	3.9112528692730947e-01	-2.7087005184750734e+00	3.1391643833575085e+00	4.1673964724706885e+00	2.1552031622732967e-01	8.9524564765632899e+00	1.4608658111200497e+00	-3.9910562928607320e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7000000000000000e+00	1.8696256278708929e+00	1.1887523662067621e+00	5.6697712375613438e+00	3.9112528692730947e-01	-2.8068005184750735e+00	3.1391643833575085e+00	4.1820051305818886e+00	1.7671847156249354e-01	9.0124201325222639e+00	1.4608658111200497e+00	-3.8801844664836116e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7100000000000000e+00	1.8735368807401660e+00	1.1597033610220113e+00	5.7011628813949189e+00	3.9112528692730947e-01	-2.9049005184750736e+00	3.1391643833575085e+00	4.1966137886930888e+00	1.3920504988611732e-01	9.0723837884812379e+00	1.4608658111200497e+00	-3.7513421676376213e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7200000000000000e+00	1.8774481336094391e+00	1.1296733558372607e+00	5.7325545252284940e+00	3.9112528692730947e-01	-3.0030005184750737e+00	3.1391643833575085e+00	4.2112224468042889e+00	1.0315378879167664e-01	9.1323474444402120e+00	1.4608658111200497e+00	-3.6051261094440670e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7300000000000000e+00	1.8813593864787121e+00	1.0986623506525099e+00	5.7639461690620690e+00	3.9112528692730947e-01	-3.1011005184750737e+00	3.1391643833575085e+00	4.2258311049154891e+00	6.8731654102719780e-02	9.1923111003991860e+00	1.4608658111200497e+00	-3.4422134688956847e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7400000000000000e+00	1.8852706393479852e+00	1.0666703454677593e+00	5.7953378128956441e+00	3.9112528692730947e-01	-3.1992005184750738e+00	3.1391643833575085e+00	4.2404397630266892e+00	3.6098066596555366e-02	9.2522747563581600e+00	1.4608658111200497e+00	-3.2633587506164412e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7500000000000000e+00	1.8891818922172583e+00	1.0336973402830085e+00	5.8267294567292192e+00	3.9112528692730947e-01	-3.2973005184750739e+00	3.1391643833575085e+00	4.2550484211378894e+00	5.4041636716513110e-03	9.3122384123171340e+00	1.4608658111200497e+00	-3.0693902924904055e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7600000000000000e+00	1.8930931450865314e+00	9.9974333509825775e-01	5.8581211005627942e+00	3.9112528692730947e-01	-3.3954005184750740e+00	3.1391643833575085e+00	4.2696570792490895e+00	-2.3207900621781980e-02	9.3722020682761080e+00	1.4608658111200497e+00	-2.8612064293433290e+00	5.9963655958974842e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7700000000000000e+00	1.8970043979558044e+00	9.6480832991350696e-01	5.8895127443963693e+00	3.9112528692730947e-01	-3.4935005184750740e+00	3.1391643833575085e+00	4.2842657373602897e+00	-4.9605613946224467e-02	9.4319854057956771e+00	1.4608658111200497e+00	-2.6397713324442491e+00	5.9783337519569821e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7800000000000000e+00	1.9009156508250775e+00	9.2889232472875616e-01	5.9209043882299444e+00	3.9112528692730947e-01	-3.5916005184750741e+00	3.1391643833575085e+00	4.2988743954714899e+00	-7.3666719387182639e-02	9.4913115476216099e+00	1.4608658111200497e+00	-2.4061105440958164e+00	5.9326141825933085e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.7900000000000000e+00	1.9048269036943506e+00	8.9199531954400546e-01	5.9522960320635194e+00	3.9112528692730947e-01	-3.6897005184750742e+00	3.1391643833575085e+00	4.3134830535826900e+00	-9.5279781667124641e-02	9.5499057339306095e+00	1.4608658111200497e+00	-2.1613062279942001e+00	5.8594186309000280e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8000000000000000e+00	1.9087381565636237e+00	8.5411731435925475e-01	5.9836876758970945e+00	3.9112528692730947e-01	-3.7878005184750743e+00	3.1391643833575085e+00	4.3280917116938902e+00	-1.1434470324068258e-01	9.6074965948378175e+00	1.4608658111200497e+00	-1.9064921573557938e+00	5.7590860907208379e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8100000000000001e+00	1.9126494094328967e+00	8.1525830917450404e-01	6.0150793197306696e+00	3.9112528692730947e-01	-3.8859005184750743e+00	3.1391643833575085e+00	4.3427003698050903e+00	-1.3077318788090689e-01	9.6638174072043395e+00	1.4608658111200497e+00	-1.6428484640224319e+00	5.6320812366521640e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8200000000000001e+00	1.9165606623021698e+00	7.7541830398975331e-01	6.0464709635642446e+00	3.9112528692730947e-01	-3.9840005184750744e+00	3.1391643833575085e+00	4.3573090279162905e+00	-1.4448914960954512e-01	9.7186073299240885e+00	1.4608658111200497e+00	-1.3715961728638240e+00	5.4789922719748478e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8300000000000001e+00	1.9204719151714429e+00	7.3459729880500257e-01	6.0778626073978197e+00	3.9112528692730947e-01	-4.0821005184750740e+00	3.1391643833575085e+00	4.3719176860274906e+00	-1.5542906507744786e-01	9.7716126119689068e+00	1.4608658111200497e+00	-1.0939915467902748e+00	5.3005282044818909e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8400000000000001e+00	1.9243831680407160e+00	6.9279529362025183e-01	6.1092542512313948e+00	3.9112528692730947e-01	-4.1802005184750737e+00	3.1391643833575085e+00	4.3865263441386908e+00	-1.6354226776310671e-01	9.8225877675970956e+00	1.4608658111200497e+00	-8.1132026856588424e-01	5.0975155628188427e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8500000000000001e+00	1.9282944209099890e+00	6.5001228843550107e-01	6.1406458950649698e+00	3.9112528692730947e-01	-4.2783005184750733e+00	3.1391643833575085e+00	4.4011350022498910e+00	-1.6879118262678930e-01	9.8712967132825415e+00	1.4608658111200497e+00	-5.2489148636825811e-01	4.8708945685445872e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8600000000000001e+00	1.9322056737792621e+00	6.0641200166133258e-01	6.1720375388985449e+00	3.9112528692730947e-01	-4.3600286774168522e+00	3.1391643833575085e+00	4.4157436603610911e+00	-1.7115150013350727e-01	9.9175138610989517e+00	1.4608658111200497e+00	-2.3603175067179660e-01	4.6217147816410415e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8700000000000001e+00	1.9361169266485352e+00	5.6217738602457401e-01	6.2034291827321200e+00	3.9112528692730947e-01	-4.4234615636758559e+00	3.1391643833575085e+00	4.4303523184722913e+00	-1.7061228883885671e-01	9.9610251634953411e+00	1.4608658111200497e+00	5.3921129465055617e-02	4.3511302396389029e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8800000000000001e+00	1.9400281795178083e+00	5.1749405598214038e-01	6.2348208265656950e+00	3.9112528692730947e-01	-4.4683330042433660e+00	3.1391643833575085e+00	4.4449609765834914e+00	-1.6717604601630726e-01	1.0001629104624060e+01	1.4608658111200497e+00	3.4362428225494474e-01	4.0603941128718368e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.8900000000000001e+00	1.9439394323870813e+00	4.7254950885755498e-01	6.2662124703992701e+00	3.9112528692730947e-01	-4.4944547124585403e+00	3.1391643833575085e+00	4.4595696346946916e+00	-1.6085868609146739e-01	1.0039137633630185e+01	1.4608658111200497e+00	6.3173599248398737e-01	3.7508529006124691e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9000000000000001e+00	1.9478506852563544e+00	4.2753233807670676e-01	6.2976041142328452e+00	3.9112528692730947e-01	-4.5017170780848188e+00	3.1391643833575085e+00	4.4741782928058917e+00	-1.5168946693689081e-01	1.0073377035579883e+01	1.4608658111200497e+00	9.1692191545765867e-01	3.4239401949698700e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9100000000000001e+00	1.9517619381256275e+00	3.8263144180421305e-01	6.3289957580664202e+00	3.9112528692730947e-01	-4.4900896272493709e+00	3.1391643833575085e+00	4.4887869509170919e+00	-1.3971085436877817e-01	1.0104188735994184e+01	1.4608658111200497e+00	1.1978612568112639e+00	3.0811700414300782e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9199999999999999e+00	1.9556731909949006e+00	3.3803523030105698e-01	6.3603874018999953e+00	3.9112528692730947e-01	-4.4596211503156038e+00	3.1391643833575085e+00	4.5033956090282921e+00	-1.2497832547313659e-01	1.0131430035262076e+01	1.4608658111200497e+00	1.4732528895641590e+00	2.7241299267892867e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9299999999999999e+00	1.9595844438641736e+00	2.9393083532953523e-01	6.3917790457335704e+00	3.9112528692730947e-01	-4.4104394971521712e+00	3.1391643833575085e+00	4.5180042671394922e+00	-1.0756011167226126e-01	1.0154974769531625e+01	1.4608658111200497e+00	1.7418213800875333e+00	2.3544734269549954e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9399999999999999e+00	1.9634956967334467e+00	2.5050332492295968e-01	6.4231706895671454e+00	3.9112528692730947e-01	-4.3427510406575536e+00	3.1391643833575085e+00	4.5326129252506924e+00	-8.7536882721487089e-02	1.0174713895018282e+01	1.4608658111200497e+00	2.0023228950774175e+00	1.9739125486656968e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9500000000000000e+00	1.9674069496027198e+00	2.0793492681504630e-01	6.4545623334007205e+00	3.9112528692730947e-01	-4.2568398107913374e+00	3.1391643833575085e+00	4.5472215833618925e+00	-6.5001373099730184e-02	1.0190555993024255e+01	1.4608658111200497e+00	2.2535509621756900e+00	1.5842098005972276e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9600000000000000e+00	1.9713182024719929e+00	1.6640426378758710e-01	6.4859539772342956e+00	3.9112528692730947e-01	-4.1530663027459189e+00	3.1391643833575085e+00	4.5618302414730927e+00	-4.0057952524133605e-02	1.0202427693330026e+01	1.4608658111200497e+00	2.4943420575596580e+00	1.1871700305772361e+00	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9700000000000000e+00	1.9752294553412659e+00	1.2608560414499015e-01	6.5173456210678706e+00	3.9112528692730947e-01	-4.0318659642596968e+00	3.1391643833575085e+00	4.5764388995842928e+00	-1.2822142577912025e-02	1.0210274013997150e+01	1.4608658111200497e+00	2.7235809946221581e+00	7.8463206671243269e-01	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9800000000000000e+00	1.9791407082105390e+00	8.7148130460798084e-02	6.5487372649014457e+00	3.9112528692730947e-01	-3.8937473684192057e+00	3.1391643833575085e+00	4.5910475576954930e+00	1.6579918309941388e-02	1.0214058616008565e+01	1.4608658111200497e+00	2.9402060887853412e+00	3.7846020114144957e-01	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.9900000000000000e+00	1.9830519610798121e+00	4.9755229664624610e-02	6.5801289087350208e+00	3.9112528692730947e-01	-3.7392900796173474e+00	3.1391643833575085e+00	4.6056562158066932e+00	4.8012059055222475e-02	1.0213763971567115e+01	1.4608658111200497e+00	3.1432140745281085e+00	-2.9464444145014146e-02	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
2.0000000000000000e+00	1.9869632139490851e+00	1.4063807448399995e-02	6.6115205525685958e+00	3.9112528692730947e-01	-3.5691422216224611e+00	3.1391643833575085e+00	4.6202648739178933e+00	8.1328706573769949e-02	1.0209391445272827e+01	1.4608658111200497e+00	3.3316647518547478e+00	-4.3725262942889509e-01	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
2.0100000000000002e+00	1.9908744668183582e+00	-1.9776370131229362e-02	6.6429121964021709e+00	3.9112528692730947e-01	-3.3840177579629356e+00	3.1391643833575085e+00	4.6348735320290935e+00	1.1637555998062366e-01	1.0200961287802972e+01	1.4608658111200497e+00	3.5046853406853709e+00	-8.4301574698546455e-01	0.0000000000000000e+00	6.5161823964356165e-319	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
